1082;FSK_jun;1;МОСКВА;ТАГАНСКАЯ ПЛ.;Женщина на розовом;A;0,85;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6536939;55,7403954;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1083;FSK_jun;1;МОСКВА;МАРКСИСТСКАЯ УЛ.5;Женщина на розовом;A;1,77;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6639489;55,737151;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=85;Не выбрано;0
1084;FSK_jun;1;МОСКВА;1905 ГОДА УЛ.7;Женщина на розовом;A;1,59;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5586509;55,761581;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1085;FSK_jun;1;МОСКВА;ХАМОВНИЧЕСКИЙ ВАЛ УЛ./ЕФРЕМОВА УЛ.;Женщина на розовом;A;1,36;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5636479;55,7214727;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=86;Не выбрано;0
1086;FSK_jun;1;МОСКВА;1905 ГОДА УЛ./ШМИТОВСКИЙ ПР.;Женщина на розовом;A;0,77;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,557011;55,7591758;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1087;FSK_jun;1;МОСКВА;БЕРЕЖКОВСКАЯ НАБ.12;Женщина на розовом;A;1,36;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5644462;55,7382867;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=87;Не выбрано;0
1088;FSK_jun;1;МОСКВА;САМОТЕЧНАЯ УЛ./ВОЛКОНСКИЙ 1-Й ПЕР.;Женщина на розовом;A;1,24;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6174266;55,774779;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1089;FSK_jun;1;МОСКВА;1905 ГОДА УЛ.1;Женщина на розовом;A;0,82;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5580269;55,7576196;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=88;Не выбрано;0
1090;FSK_jun;1;МОСКВА;НОВИНСКИЙ Б-Р 17;Женщина на розовом;A;0,02;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5829048;55,755116;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1091;FSK_jun;1;МОСКВА;РЯЗАНСКИЙ ПР./ЮЖНЫЙ ПР.;Женщина на розовом;A;0,4;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,7808815;55,7193861;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=89;Не выбрано;0
1092;FSK_jun;1;МОСКВА;ТАГАНСКАЯ ПЛ./ЗЕМЛЯНОЙ ВАЛ УЛ.;Женщина на розовом;A;1,7;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,653327;55,7411847;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1093;FSK_jun;1;МОСКВА;СМОЛЕНСКИЙ Б-Р 6-8;Женщина на розовом;A;1,12;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5863259;55,7405119;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=90;Не выбрано;0
1094;FSK_jun;1;МОСКВА;ЗАЦЕПСКИЙ ВАЛ УЛ. (ПАВЕЛЕЦКАЯ ПЛ.);Женщина на розовом;A;1,46;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6393494;55,7297464;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1095;FSK_jun;1;МОСКВА;ЗЕМЛЯНОЙ ВАЛ УЛ. 2;Женщина на розовом;A;0,76;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6564629;55,763575;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=91;Не выбрано;0
1096;FSK_jun;1;МОСКВА;БОЛЬШАЯ ДОРОГОМИЛОВСКАЯ УЛ. 5;Женщина на розовом;A;1,17;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,560011;55,745909;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1097;FSK_jun;1;МОСКВА;КРЫМСКИЙ ВАЛ УЛ. 8;Женщина на розовом;A;1,74;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6091168;55,7312591;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=92;Не выбрано;0
1098;FSK_jun;1;МОСКВА;АБЕЛЬМАНОВСКАЯ УЛ. (НАПР.Д.9);Женщина на розовом;A;0,24;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,671113;55,7360709;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1099;FSK_jun;1;МОСКВА;НАРОДНАЯ УЛ. 3;Женщина на розовом;A;1,66;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6519158;55,7392418;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=93;Не выбрано;0
1100;FSK_jun;1;МОСКВА;ДЕРБЕНЕВСКАЯ НАБ. 1;Женщина на розовом;A;0,85;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6536376;55,727976;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1101;FSK_jun;1;МОСКВА;1-Я ДУБРОВСКАЯ УЛ. 1 К.1;Женщина на розовом;A;1,41;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,668231;55,730194;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=94;Не выбрано;0
1102;FSK_jun;1;МОСКВА;ТАГАНСКАЯ ПЛ.;Женщина на розовом;A;0,98;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6536939;55,7403954;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1103;FSK_jun;1;МОСКВА;МАРКСИСТСКАЯ УЛ.5;Женщина на розовом;A;1,68;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6639489;55,737151;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=95;Не выбрано;0
1104;FSK_jun;1;МОСКВА;1905 ГОДА УЛ.7;Женщина на розовом;A;1,82;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5586509;55,761581;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1105;FSK_jun;1;МОСКВА;ХАМОВНИЧЕСКИЙ ВАЛ УЛ./ЕФРЕМОВА УЛ.;Женщина на розовом;A;0,32;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5636479;55,7214727;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=96;Не выбрано;0
1106;FSK_jun;1;МОСКВА;1905 ГОДА УЛ./ШМИТОВСКИЙ ПР.;Женщина на розовом;A;0,55;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,557011;55,7591758;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1107;FSK_jun;1;МОСКВА;БЕРЕЖКОВСКАЯ НАБ.12;Женщина на розовом;A;0,63;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5644462;55,7382867;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=97;Не выбрано;0
1108;FSK_jun;1;МОСКВА;1905 ГОДА УЛ.1;Женщина на розовом;A;1,85;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5580269;55,7576196;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1109;FSK_jun;1;МОСКВА;НОВИНСКИЙ Б-Р 17;Женщина на розовом;A;0,79;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5829048;55,755116;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=98;Не выбрано;0
1110;FSK_jun;1;МОСКВА;РЯЗАНСКИЙ ПР./ЮЖНЫЙ ПР.;Женщина на розовом;A;0,09;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,7808815;55,7193861;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1111;FSK_jun;1;МОСКВА;ТАГАНСКАЯ ПЛ./ЗЕМЛЯНОЙ ВАЛ УЛ.;Женщина на розовом;A;1,12;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,653327;55,7411847;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=99;Не выбрано;0
1112;FSK_jun;1;МОСКВА;СМОЛЕНСКИЙ Б-Р 6-8;Женщина на розовом;A;0,93;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5863259;55,7405119;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1113;FSK_jun;1;МОСКВА;ЗАЦЕПСКИЙ ВАЛ УЛ. (ПАВЕЛЕЦКАЯ ПЛ.);Женщина на розовом;A;0,63;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6393494;55,7297464;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=100;Не выбрано;0
1114;FSK_jun;1;МОСКВА;ЗАМОРЕНОВА УЛ.23;Женщина на розовом;A;1,83;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,5691691;55,7606429;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1115;FSK_jun;1;МОСКВА;ЗЕМЛЯНОЙ ВАЛ УЛ. 2;Женщина на розовом;A;1,41;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6564629;55,763575;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=101;Не выбрано;0
1116;FSK_jun;1;МОСКВА;РОГОЖСКИЙ ВАЛ УЛ. 2;Женщина на розовом;A;0,84;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6791232;55,7455091;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1117;FSK_jun;1;МОСКВА;АБЕЛЬМАНОВСКАЯ УЛ. (НАПР.Д.9);Женщина на розовом;A;1,1;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,671113;55,7360709;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=102;Не выбрано;0
1118;FSK_jun;1;МОСКВА;НАРОДНАЯ УЛ. 3;Женщина на розовом;A;0,21;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6519158;55,7392418;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1119;FSK_jun;1;МОСКВА;ДЕРБЕНЕВСКАЯ НАБ. 1;Женщина на розовом;A;1,27;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,6536376;55,727976;18.05.2018;50000;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=103;Не выбрано;0
1120;FSK_jun;1;МОСКВА;1-Я ДУБРОВСКАЯ УЛ. 1 К.1;Женщина на розовом;A;1,05;КИНЕТИЧЕСКАЯ УСТАНОВКА (Меньще 3х6);37,668231;55,730194;18.05.2018;50000;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1121;FSK_jun;1;МОСКВА;ЛЕРМОНТОВСКИЙ ПРОСП./2-Й ЛЮБЕРЕЦКИЙ ПР.;Женщина на розовом;A;0,56;ЩИТ (3х6);37,8448069;55,7040965;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=104;Не выбрано;0
1122;FSK_jun;1;МОСКВА;ЛЕРМОНТОВСКИЙ ПРОСП./2-Й ЛЮБЕРЕЦКИЙ ПР.;Женщина на розовом;A;1,49;ЩИТ (3х6);37,8448069;55,7040965;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1123;FSK_jun;1;МОСКВА;26-ТИ БАКИНСКИХ КОМИССАРОВ УЛ.5;Женщина на розовом;A;1,42;ТРИВИЖН (3х6);37,487286;55,658725;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=105;Не выбрано;0
1124;FSK_jun;1;МОСКВА;ПОДОЛЬСКИХ КУРСАНТОВ УЛ./ДОРОЖНАЯ УЛ.;Женщина на розовом;A;0,47;ЩИТ (3х6);37,6189159;55,597693;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1125;FSK_jun;1;МОСКВА;ЛЕНИНГРАДСКОЕ Ш.50;Женщина на розовом;A;0,17;ЩИТ (3х6);37,4855133;55,8353947;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=106;Не выбрано;0
1126;FSK_jun;1;МОСКВА;ПРОЛЕТАРСКИЙ ПРОСП.25;Женщина на розовом;A;0,77;КИНЕТИЧЕСКАЯ УСТАНОВКА (3х6);37,6571005;55,6363889;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1127;FSK_jun;1;МОСКВА;ШИПИЛОВСКИЙ ПР. (М.ОРЕХОВО);Женщина на розовом;A;0,28;ТРИВИЖН (3х6);37,69861;55,609323;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=107;Не выбрано;0
1128;FSK_jun;1;МОСКВА;КОРОВИНСКОЕ Ш.21;Женщина на розовом;A;1,62;ЩИТ (3х6);37,5245084;55,8760876;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1129;FSK_jun;1;МОСКВА;ПРИШВИНА УЛ.2;Женщина на розовом;A;0,25;ЩИТ (3х6);37,597129;55,889446;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=108;Не выбрано;0
1130;FSK_jun;1;МОСКВА;ПЕРОВСКАЯ УЛ. 28;Женщина на розовом;A;0,92;ТРИВИЖН (3х6);37,773453;55,746197;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1131;FSK_jun;1;МОСКВА;НОВОРИЖСКОЕ Ш./МКАД;Женщина на розовом;A;1,03;ТРИВИЖН (3х6);37,25805;55,791365;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=109;Не выбрано;0
1132;FSK_jun;1;МОСКВА;БОЛЬШАЯ ФИЛЕВСКАЯ УЛ. 11/2;Женщина на розовом;A;1,57;ЩИТ (3х6);37,502167;55,748957;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1133;FSK_jun;1;МОСКВА;БОРИСОВСКИЕ ПРУДЫ УЛ. (НАПР.Д.7);Женщина на розовом;A;0,56;ТРИВИЖН (3х6);37,7479989;55,6358347;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=110;Не выбрано;0
1134;FSK_jun;1;МОСКВА;ПЕРЕРВА УЛ. 58;Женщина на розовом;A;0,33;ЩИТ (3х6);37,7605062;55,66272;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1135;FSK_jun;1;МОСКВА;КРОНШТАДТСКИЙ Б-Р (М.ВОДНЫЙ СТАДИОН);Женщина на розовом;A;1,16;ЩИТ (3х6);37,4890785;55,8425486;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=111;Не выбрано;0
1136;FSK_jun;1;МОСКВА;МАРШАЛА ТУХАЧЕВСКОГО УЛ. 20 К.1;Женщина на розовом;A;1,78;ЩИТ (3х6);37,4801589;55,784021;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1137;FSK_jun;1;МОСКВА;КОЛОМЕНСКИЙ ПР. 4 С.4;Женщина на розовом;A;0,26;ЩИТ (3х6);37,637265;55,663153;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=112;Не выбрано;0
1138;FSK_jun;1;МОСКВА;ПРОЛЕТАРСКИЙ ПРОСП.8;Женщина на розовом;A;0,87;ЩИТ (3х6);37,6555136;55,6458501;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1139;FSK_jun;1;МОСКВА;ЛИПЕЦКАЯ УЛ. (НАПР.Д.28);Женщина на розовом;A;1,73;ЩИТ (3х6);37,6749452;55,5870415;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=113;Не выбрано;0
1140;FSK_jun;1;МОСКВА;ПОДОЛЬСКИХ КУРСАНТОВ УЛ. (ПОКРОВСКИЙ РЫНОК);Женщина на розовом;A;1,84;ЩИТ (3х6);37,6340412;55,5924442;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1141;FSK_jun;1;МОСКВА;БАКИНСКАЯ УЛ.26;Женщина на розовом;A;1,61;ЩИТ (3х6);37,6541907;55,6184196;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=114;Не выбрано;0
1142;FSK_jun;1;МОСКВА;СВОБОДНЫЙ ПРОСП.19;Женщина на розовом;A;0,31;ЩИТ (3х6);37,8207709;55,759186;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1143;FSK_jun;1;МОСКВА;СВОБОДЫ УЛ.24-26;Женщина на розовом;A;0,1;ЩИТ (3х6);37,4541295;55,833873;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=115;Не выбрано;0
1144;FSK_jun;1;МОСКВА;КОЛОМЕНСКИЙ ПР. (ПЕРЕД ТОННЕЛЕМ);Женщина на розовом;A;1,17;ЩИТ (3х6);37,6416754;55,6648442;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1145;FSK_jun;1;МОСКВА;КОРОВИНСКОЕ Ш.20 К.1;Женщина на розовом;A;0,09;ЩИТ (3х6);37,522691;55,87952;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=116;Не выбрано;0
1146;FSK_jun;1;МОСКВА;КОЛОМЕНСКИЙ ПР. (НАПР.Д.31);Женщина на розовом;A;0,68;ТРИВИЖН (3х6);37,6416754;55,6648442;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1147;FSK_jun;1;МОСКВА;26-ТИ БАКИНСКИХ КОМИССАРОВ УЛ.5;Женщина на розовом;A;1,51;ТРИВИЖН (3х6);37,487286;55,658725;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=117;Не выбрано;0
1148;FSK_jun;1;МОСКВА;ЛЕНИНГРАДСКОЕ Ш.50;Женщина на розовом;A;0,59;ЩИТ (3х6);37,4855133;55,8353947;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1149;FSK_jun;1;МОСКВА;ЗЕЛЕНЫЙ ПРОСП. (М.НОВОГИРЕЕВО);Женщина на розовом;A;0,87;ЩИТ (3х6);37,8182837;55,7514199;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=118;Не выбрано;0
1150;FSK_jun;1;МОСКВА;ПРОЛЕТАРСКИЙ ПРОСП.25;Женщина на розовом;A;1,32;КИНЕТИЧЕСКАЯ УСТАНОВКА (3х6);37,6571005;55,6363889;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1151;FSK_jun;1;МОСКВА;ШИПИЛОВСКИЙ ПР. (М.ОРЕХОВО);Женщина на розовом;A;1,25;ТРИВИЖН (3х6);37,69861;55,609323;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=119;Не выбрано;0
1152;FSK_jun;1;МОСКВА;ЛЮБЛИНСКАЯ УЛ.161;Женщина на розовом;A;0,93;ЩИТ (3х6);37,7438317;55,6524767;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1153;FSK_jun;1;МОСКВА;СВОБОДЫ УЛ.45;Женщина на розовом;A;0,79;ЩИТ (3х6);37,4530939;55,846511;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=120;Не выбрано;0
1154;FSK_jun;1;МОСКВА;ДЕЖНЕВА ПР.34;Женщина на розовом;A;0,32;ЩИТ (3х6);37,6309116;55,8705059;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1155;FSK_jun;1;МОСКВА;ИЗМАЙЛОВСКОЕ Ш.22;Женщина на розовом;A;0,28;ЩИТ (3х6);37,725113;55,778636;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=121;Не выбрано;0
1156;FSK_jun;1;МОСКВА;ВЕШНЯКОВСКАЯ УЛ. (НАПР.Д.23);Женщина на розовом;A;1,87;ЩИТ (3х6);37,82097;55,734724;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1157;FSK_jun;1;МОСКВА;КАСТАНАЕВСКАЯ УЛ.32;Женщина на розовом;A;0,88;ЩИТ (3х6);37,4843692;55,7367469;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=122;Не выбрано;0
1158;FSK_jun;1;МОСКВА;КОРОВИНСКОЕ Ш.21;Женщина на розовом;A;1,54;ЩИТ (3х6);37,5245084;55,8760876;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1159;FSK_jun;1;МОСКВА;ПРИШВИНА УЛ.2;Женщина на розовом;A;0,28;ЩИТ (3х6);37,597129;55,889446;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=123;Не выбрано;0
1160;FSK_jun;1;МОСКВА;НОВОРИЖСКОЕ Ш./МКАД;Женщина на розовом;A;0,1;ЩИТ (3х6);37,25805;55,791365;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1161;FSK_jun;1;МОСКВА;ПРОЛЕТАРСКИЙ ПРОСП. 2;Женщина на розовом;A;1,29;ТРИВИЖН (3х6);37,655292;55,647822;18.05.2018;73008;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=124;Не выбрано;0
1162;FSK_jun;1;МОСКВА;ПЕРЕРВА УЛ. 58;Женщина на розовом;A;1,26;ЩИТ (3х6);37,7605062;55,66272;18.05.2018;73008;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1163;FSK_jun;1;МОСКВА;КРОНШТАДТСКИЙ Б-Р (М.ВОДНЫЙ СТАДИОН);Женщина на розовом;A;1,6;ЩИТ (3х6);37,4890785;55,8425486;18.05.2018;96620;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=125;Не выбрано;0
1164;FSK_jun;1;МОСКВА;МАРШАЛА ТУХАЧЕВСКОГО УЛ. 20 К.1;Женщина на розовом;A;1,41;ТРИВИЖН (3х6);37,4801589;55,784021;18.05.2018;96620;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1165;FSK_jun;1;МОСКВА;ХОРОШЕВСКОЕ Ш.84;Женщина на розовом;A;1,05;ТРИВИЖН (3х6);37,5191991;55,7794215;18.05.2018;96620;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=126;Не выбрано;0
1166;FSK_jun;1;МОСКВА;ХОРОШЕВСКОЕ Ш.80;Женщина на розовом;A;1,32;ЩИТ (3х6);37,5228935;55,7786592;18.05.2018;96620;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1167;FSK_jun;1;МОСКВА;КУУСИНЕНА УЛ./ХОРОШЕВСКОЕ Ш.;Женщина на розовом;A;0,46;ЩИТ (3х6);37,5120679;55,7867725;18.05.2018;96620;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=127;Не выбрано;0
1168;FSK_jun;1;МОСКВА;МАРШАЛА ЖУКОВА ПРОСП./ГЕНЕРАЛА ГЛАГОЛЕВА УЛ.;Женщина на розовом;A;0,34;ТРИВИЖН (3х6);37,4603424;55,7790787;18.05.2018;96620;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1169;FSK_jun;1;МОСКВА;НАХИМОВСКИЙ ПРОСП. (НАПР.Д.21);Женщина на розовом;A;1,69;ТРИВИЖН (3х6);37,5849299;55,6706223;18.05.2018;96620;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=128;Не выбрано;0
1170;FSK_jun;1;МОСКВА;АНДРОПОВА ПРОСП. (МЕЖДУ СТАРЫМ И НОВЫМ РУСЛОМ Р.МОСКВЫ);Женщина на розовом;A;0,94;ТРИВИЖН (3х6);37,6634285;55,6783669;18.05.2018;96620;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1171;FSK_jun;1;МОСКВА;СТРОГИНСКОЕ Ш. (НАПР.Д.33 К.1);Женщина на розовом;A;0,52;ЩИТ (3х6);37,441444;55,8050089;18.05.2018;96620;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=129;Не выбрано;0
1172;FSK_jun;1;МОСКВА;БУДЕННОГО ПРОСП.21;Женщина на розовом;A;1,81;ЩИТ (3х6);37,7270979;55,772061;18.05.2018;96620;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1173;FSK_jun;1;МОСКВА;ТИМИРЯЗЕВСКАЯ УЛ./ВСЕВОЛОДА ВИШНЕВСКОГО УЛ.;Женщина на розовом;A;1,09;ТРИВИЖН (3х6);37,5729886;55,812434;18.05.2018;96620;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=130;Не выбрано;0
1174;FSK_jun;1;МОСКВА;АНДРОПОВА ПРОСП./5-Я КОЖУХОВСКАЯ УЛ.;Женщина на розовом;A;0,13;КИНЕТИЧЕСКАЯ УСТАНОВКА (3х6);37,6671328;55,7046533;18.05.2018;96620;http://olymp.ru/pic/standsKID/27174.jpg;Не выбрано;0
1175;FSK_jun;1;МОСКВА;БОТАНИЧЕСКАЯ УЛ.11;Женщина на розовом;A;0,92;ТРИВИЖН (3х6);37,6003016;55,830602;18.05.2018;96620;http://www.olymp.ru/index.php?op=sidedb&keyid=27173&no_cart=1&price=131;Не выбрано;0
